9.767933367010125378e-01,2.320666329898742053e-02
9.427532484749540087e-01,5.724675152504599129e-02
9.851074755347337675e-01,1.489252446526618916e-02
9.769233238801806607e-01,2.307667611981929767e-02
9.854993526374290491e-01,1.450064736257090925e-02
9.851796310831375525e-01,1.482036891686241108e-02
9.723737532593720312e-01,2.762624674062796187e-02
9.701343405020050881e-01,2.986565949799493969e-02
9.537483513463467233e-01,4.625164865365324895e-02
9.734343162275402861e-01,2.656568377245975554e-02
9.853507890452319895e-01,1.464921095476805907e-02
9.557048996951533759e-01,4.429510030484658245e-02
9.810910477449572564e-01,1.890895225504271582e-02
9.175485370037145261e-01,8.245146299628547393e-02
9.794223020314116734e-01,2.057769796858833003e-02
9.887548644283139510e-01,1.124513557168609762e-02
9.919276881447766092e-01,8.072311855223413338e-03
9.748067624130108966e-01,2.519323758698909302e-02
9.797749923532328431e-01,2.022500764676720894e-02
9.908057861182100190e-01,9.194213881789951512e-03
9.857047615153305964e-01,1.429523848466940535e-02
9.810910477449572564e-01,1.890895225504271582e-02
9.095301851226417211e-01,9.046981487735832050e-02
9.498427579868209403e-01,5.015724201317909442e-02
9.607469430260807686e-01,3.925305697391922449e-02
9.696272594876534923e-01,3.037274051234647651e-02
9.739285310410614738e-01,2.607146895893850194e-02
9.674335297954868018e-01,3.256647020451325369e-02
9.920163977421462276e-01,7.983602257853805381e-03
9.883566755144874705e-01,1.164332448551256768e-02
9.911049467366472854e-01,8.895053263352749318e-03
9.855209604351828911e-01,1.447903956481714355e-02
9.702428268541375411e-01,2.975717314586246234e-02
8.959899400311968076e-01,1.040100599688032201e-01
9.858119638565180365e-01,1.418803614348192535e-02
9.512525183128802686e-01,4.874748168711972446e-02
9.394772021528923212e-01,6.052279784710767885e-02
9.903522666911455108e-01,9.647733308854536047e-03
9.477245380208825232e-01,5.227546197911753234e-02
9.433833987158433132e-01,5.661660128415665211e-02
9.777140638570279707e-01,2.228593614297204664e-02
9.623241750105814285e-01,3.767582498941862007e-02
9.725394192822989226e-01,2.746058071770111908e-02
9.315542540878624100e-01,6.844574591213758996e-02
9.654142153093177026e-01,3.458578469068225580e-02
9.557321723329105234e-01,4.426782766708948352e-02
9.896657830771125042e-01,1.033421692288750450e-02
9.670587405697051997e-01,3.294125943029482112e-02
9.895430219845913200e-01,1.045697801540865918e-02
9.916043460025379952e-01,8.395653997461980517e-03
9.839595623779905376e-01,1.604043762200944162e-02
9.918437260345198681e-01,8.156273965480076438e-03
9.591283562699217669e-01,4.087164373007826784e-02
9.668733535619847830e-01,3.312664643801523090e-02
9.919276881447766092e-01,8.072311855223413338e-03
9.661993052231734325e-01,3.380069477682651896e-02
9.765459871205701692e-01,2.345401287942986204e-02
6.687579487630310737e-01,3.312420512369689818e-01
9.893911692280176196e-01,1.060883077198242555e-02
9.697228330821113795e-01,3.027716691788860312e-02
9.864534823622973514e-01,1.354651763770269718e-02
9.545537462277323693e-01,4.544625377226767238e-02
9.911863950198862572e-01,8.813604980113768847e-03
9.877705043086526526e-01,1.222949569134734737e-02
9.892846811431995624e-01,1.071531885680045842e-02
9.884139850569223507e-01,1.158601494307769791e-02
9.857008901591480798e-01,1.429910984085186812e-02
9.886059379495183430e-01,1.139406205048165699e-02
9.541303700461726267e-01,4.586962995382733860e-02
9.782822001565045777e-01,2.171779984349538756e-02
9.908162185924814791e-01,9.183781407518470594e-03
9.511719547070760505e-01,4.882804529292392864e-02
9.838408697109846113e-01,1.615913028901544077e-02
9.870226228494101139e-01,1.297737715058987391e-02
9.876374511159372593e-01,1.236254888406271291e-02
9.911481589091902800e-01,8.851841090809746057e-03
9.852333718939659812e-01,1.476662810603399968e-02
9.540345056566875703e-01,4.596549434331245049e-02
9.663361751070439487e-01,3.366382489295604435e-02
9.576120526977601743e-01,4.238794730223978402e-02
9.456201483032714572e-01,5.437985169672856361e-02
9.838811104000094732e-01,1.611888959999048868e-02
9.556329788474881015e-01,4.436702115251194706e-02
9.715069562658076308e-01,2.849304373419239006e-02
9.658388687378116622e-01,3.416113126218830315e-02
9.905679173397875514e-01,9.432082660212486730e-03
9.656179628038296103e-01,3.438203719617036885e-02
9.714907338375600165e-01,2.850926616243995224e-02
9.899998885922669523e-01,1.000011140773309284e-02
9.734293621018830223e-01,2.657063789811702631e-02
9.383925687640430890e-01,6.160743123595689708e-02
9.912973785953345107e-01,8.702621404665451116e-03
9.668180233293369730e-01,3.318197667066299927e-02
9.494035300859148263e-01,5.059646991408518757e-02
9.879840076013086669e-01,1.201599239869138164e-02
9.766803174602153303e-01,2.331968253978467312e-02
9.901360619012702369e-01,9.863938098729756188e-03
9.789452649735946865e-01,2.105473502640531694e-02
9.501160063074203244e-01,4.988399369257966870e-02
9.882071293969295622e-01,1.179287060307042390e-02
9.888629950144866010e-01,1.113700498551338514e-02
9.731308330502767001e-01,2.686916694972332070e-02
9.183981029530523532e-01,8.160189704694766066e-02
9.883319754050556849e-01,1.166802459494426826e-02
9.871760506336474394e-01,1.282394936635259872e-02
7.997719128556337598e-01,2.002280871443662680e-01
9.743923789274173686e-01,2.560762107258264531e-02
9.769870390819916928e-01,2.301296091800831070e-02
9.902126078269147813e-01,9.787392173085223898e-03
9.176011144845221956e-01,8.239888551547783213e-02
9.908057861182100190e-01,9.194213881789951512e-03
9.892821803788711676e-01,1.071781962112879939e-02
9.779212633426972445e-01,2.207873665730276241e-02
9.916116422120713203e-01,8.388357787928674494e-03
9.568630854418671561e-01,4.313691455813287168e-02
9.857525049664158656e-01,1.424749503358412744e-02
9.104014444568675479e-01,8.959855554313242432e-02
8.722715199283193055e-01,1.277284800716807500e-01
9.560988656089530746e-01,4.390113439104691845e-02
9.545528341975191289e-01,4.544716580248085724e-02
9.880095288274874932e-01,1.199047117251253111e-02
9.888471234947363575e-01,1.115287650526360780e-02
9.856555580038518505e-01,1.434444199614811136e-02
9.864537869033033202e-01,1.354621309669669024e-02
9.546548794433493690e-01,4.534512055665065877e-02
9.532411871424977257e-01,4.675881285750232291e-02
9.703096410877936062e-01,2.969035891220636950e-02
9.436451912752087390e-01,5.635480872479125408e-02
9.361477042447601260e-01,6.385229575523981849e-02
9.337578533713123408e-01,6.624214662868767312e-02
9.363437888080554661e-01,6.365621119194450617e-02
9.627942040518449041e-01,3.720579594815513758e-02
9.867407913359319549e-01,1.325920866406805378e-02
9.687152666157052838e-01,3.128473338429471617e-02
9.620714205053475521e-01,3.792857949465242712e-02
9.897147840360385196e-01,1.028521596396148041e-02
9.722940541223494826e-01,2.770594587765054864e-02
9.574797597818257566e-01,4.252024021817420174e-02
9.484094341178831433e-01,5.159056588211687749e-02
9.668274427470452403e-01,3.317255725295473884e-02
9.738086764705458087e-01,2.619132352945424333e-02
9.914815173667504977e-01,8.518482633249469319e-03
9.826159823902317347e-01,1.738401760976827221e-02
9.758992977895487586e-01,2.410070221045121017e-02
9.895430219845913200e-01,1.045697801540865918e-02
9.451290279540065509e-01,5.487097204599346995e-02
9.913597405989332811e-01,8.640259401066677225e-03
9.355200897679840644e-01,6.447991023201592176e-02
9.739789730098200593e-01,2.602102699017989906e-02
9.895833030174231437e-01,1.041669698257681985e-02
9.914815173667504977e-01,8.518482633249469319e-03
9.092812860145758069e-01,9.071871398542417919e-02
9.790631626876875604e-01,2.093683731231242226e-02
9.709346343784502897e-01,2.906536562154972414e-02
9.462020585310750853e-01,5.379794146892490081e-02
9.839782655554971669e-01,1.602173444450281578e-02
9.873571465586942209e-01,1.264285344130577048e-02
9.736913803962455871e-01,2.630861960375440942e-02
9.690725685887303653e-01,3.092743141126964856e-02
9.918437260345198681e-01,8.156273965480076438e-03
9.804834243770939040e-01,1.951657562290606829e-02
9.895430219845913200e-01,1.045697801540865918e-02
9.671523763811633589e-01,3.284762361883668269e-02
9.747916605662954037e-01,2.520833943370456506e-02
9.914723831054716996e-01,8.527616894528303876e-03
9.913887439560542525e-01,8.611256043945711078e-03
9.818766307557040829e-01,1.812336924429591711e-02
9.795290487476132624e-01,2.047095125238678273e-02
9.691377989565955753e-01,3.086220104340440043e-02
9.755327352988496514e-01,2.446726470115029653e-02
9.647236267267530474e-01,3.527637327324699423e-02
9.637428244396328836e-01,3.625717556036713030e-02
9.541969964324910070e-01,4.580300356750904162e-02
9.677871054038474918e-01,3.221289459615252204e-02
9.682346108354200620e-01,3.176538916457996575e-02
9.538355091410408715e-01,4.616449085895914933e-02
9.491218882680756419e-01,5.087811173192439279e-02
9.919525259923299698e-01,8.047474007669988549e-03
9.627361139137828872e-01,3.726388608621706428e-02
9.831479426331153348e-01,1.685205736688467210e-02
9.731516466277004840e-01,2.684835337229955071e-02
9.608674913782780935e-01,3.913250862172195504e-02
9.684769149272793864e-01,3.152308507272062049e-02
9.907867216522379117e-01,9.213278347762081377e-03
9.832468930438544863e-01,1.675310695614555534e-02
9.586961205229345140e-01,4.130387947706545132e-02
9.913583936610563807e-01,8.641606338943593271e-03
9.882220783671261666e-01,1.177792163287378312e-02
9.486513384746608768e-01,5.134866152533915790e-02
9.835440546687829189e-01,1.645594533121708808e-02
9.613033240243968880e-01,3.869667597560308425e-02
9.813708624030511585e-01,1.862913759694885887e-02
9.515019859752130715e-01,4.849801402478693541e-02
9.916871532823001711e-01,8.312846717699809776e-03
9.825549480202200314e-01,1.744505197977996511e-02
9.716277214835299381e-01,2.837227851647004112e-02
9.917820434956421405e-01,8.217956504357889005e-03
9.343814854380584345e-01,6.561851456194156551e-02
9.307435568347242061e-01,6.925644316527575228e-02
9.572892819571774403e-01,4.271071804282255274e-02
9.776247238537124629e-01,2.237527614628753714e-02
9.707024144811595701e-01,2.929758551884044382e-02
9.650247204904128795e-01,3.497527950958712051e-02
9.623788940042239393e-01,3.762110599577606074e-02
9.281926246226605004e-01,7.180737537733945797e-02
9.868015353559078662e-01,1.319846464409214076e-02
9.801140716043017509e-01,1.988592839569826298e-02
9.620545014985759646e-01,3.794549850142409086e-02
9.406344662476681107e-01,5.936553375233193791e-02
9.727044773519342158e-01,2.729552264806578074e-02
9.883487319697475959e-01,1.165126803025244746e-02
9.636386647834905839e-01,3.636133521650937450e-02
9.904983879241172628e-01,9.501612075882773581e-03
9.242620478476987200e-01,7.573795215230127997e-02
9.770551261762993045e-01,2.294487382370072326e-02
9.890874213704827778e-01,1.091257862951718755e-02
9.370330603996783747e-01,6.296693960032161141e-02
9.920163977421462276e-01,7.983602257853805381e-03
9.546818443868647641e-01,4.531815561313522200e-02
9.298255431834582252e-01,7.017445681654178868e-02
9.599742713860835996e-01,4.002572861391635872e-02
9.777255941217088964e-01,2.227440587829107935e-02
9.603567255462669428e-01,3.964327445373305725e-02
9.920163977421462276e-01,7.983602257853805381e-03
9.881621449149358138e-01,1.183785508506418269e-02
9.738228676650808602e-01,2.617713233491914329e-02
9.492941560047174487e-01,5.070584399528251657e-02
9.833382964300174667e-01,1.666170356998247781e-02
9.835188124682590072e-01,1.648118753174104834e-02
9.536160859072402296e-01,4.638391409275977734e-02
9.824532813338934245e-01,1.754671866610652692e-02
9.769948776635015708e-01,2.300512233649845348e-02
9.306185191957506708e-01,6.938148080424928754e-02
9.711511658512835821e-01,2.884883414871646651e-02
9.858285843474111632e-01,1.417141565258885072e-02
9.737015378395003085e-01,2.629846216049969848e-02
9.633995081145855233e-01,3.660049188541446979e-02
9.868015353559078662e-01,1.319846464409214076e-02
9.559210151929731225e-01,4.407898480702685667e-02
9.802172080660507270e-01,1.978279193394923141e-02
9.764770139940130989e-01,2.352298600598686298e-02
9.423275067967628038e-01,5.767249320323714762e-02
9.883718894957452816e-01,1.162811050425469235e-02
9.614469154312601518e-01,3.855308456873984824e-02
9.184570359211411406e-01,8.154296407885881781e-02
9.892368508981635999e-01,1.076314910183641740e-02
9.263650609952942538e-01,7.363493900470569065e-02
9.164733810931317004e-01,8.352661890686827184e-02
9.626315832288268037e-01,3.736841677117322402e-02
9.418822110673250592e-01,5.811778893267492696e-02
9.771990133342922658e-01,2.280098666570773078e-02
9.920163977421462276e-01,7.983602257853805381e-03
9.534623319490799220e-01,4.653766805092003633e-02
9.888210217395493329e-01,1.117897826045069834e-02
9.749279269570964024e-01,2.507207304290356292e-02
9.642381192347839747e-01,3.576188076521597675e-02
9.505582173862352491e-01,4.944178261376479949e-02
9.592662453899925001e-01,4.073375461000747211e-02
9.920163977421462276e-01,7.983602257853805381e-03
9.920345693781625895e-01,7.965430621837438219e-03
9.705638877609923387e-01,2.943611223900764046e-02
9.795024418916180586e-01,2.049755810838192402e-02
9.700992433946595828e-01,2.990075660534041377e-02
9.239015566258961254e-01,7.609844337410381909e-02
9.619047863151308775e-01,3.809521368486910864e-02
9.535376407147869715e-01,4.646235928521307706e-02
9.893139649723969864e-01,1.068603502760302922e-02
9.840551891420294961e-01,1.594481085797053860e-02
9.757626767848912586e-01,2.423732321510876225e-02
9.920163977421462276e-01,7.983602257853805381e-03
9.007968148595918434e-01,9.920318514040812885e-02
9.881394403777166158e-01,1.186055962228342586e-02
9.638276921394649532e-01,3.617230786053502595e-02
9.892754380311832296e-01,1.072456196881681027e-02
9.863251939785875333e-01,1.367480602141245803e-02
9.707590954168322517e-01,2.924090458316776220e-02
9.537774489364388986e-01,4.622255106356109450e-02
9.566982237118835108e-01,4.330177628811646140e-02
9.418315921128844748e-01,5.816840788711551830e-02
9.904991248903478596e-01,9.500875109652142173e-03
9.378971666924904582e-01,6.210283330750955566e-02
9.554683877103686829e-01,4.453161228963128243e-02
9.639640479436316634e-01,3.603595205636837134e-02
9.778066899684582092e-01,2.219331003154183940e-02
9.619008143255821652e-01,3.809918567441778620e-02
9.808089934884115513e-01,1.919100651158844525e-02
9.791709403393993316e-01,2.082905966060061981e-02
9.670940018818767747e-01,3.290599811812323916e-02
9.679381712474914856e-01,3.206182875250848663e-02
9.816610222293663535e-01,1.833897777063367082e-02
9.604704904424977707e-01,3.952950955750220152e-02
9.662649738389812448e-01,3.373502616101876905e-02
9.506713792672337737e-01,4.932862073276625403e-02
9.605547219025944994e-01,3.944527809740545898e-02
9.813978646915197945e-01,1.860213530848021241e-02
9.803955432144820792e-01,1.960445678551795204e-02
9.870432315118420341e-01,1.295676848815799885e-02
9.529818379853520760e-01,4.701816201464786849e-02
9.574919404626569541e-01,4.250805953734302506e-02
9.659054608063274427e-01,3.409453919367257113e-02
9.821034945598933197e-01,1.789650544010663175e-02
9.687441500834694796e-01,3.125584991653054812e-02
9.872892625799093436e-01,1.271073742009060960e-02
9.864844842629265642e-01,1.351551573707347222e-02
9.902931013367356483e-01,9.706898663264356894e-03
9.913580240941973765e-01,8.641975905802587107e-03
9.662760691728520257e-01,3.372393082714798124e-02
9.341542624417225049e-01,6.584573755827749508e-02
9.864599354523643226e-01,1.354006454763568082e-02
9.895430219845913200e-01,1.045697801540865918e-02
9.396559072134035295e-01,6.034409278659647741e-02
9.899683550049552805e-01,1.003164499504474033e-02
9.883094938787101436e-01,1.169050612128985991e-02
9.669932858691695499e-01,3.300671413083049177e-02
9.885873946756297270e-01,1.141260532437028859e-02
9.070220997845950262e-01,9.297790021540493222e-02
9.890721451158950295e-01,1.092785488410495491e-02
9.909671928195724622e-01,9.032807180427543034e-03
9.733397267826693344e-01,2.666027321733061353e-02
9.858793331705886231e-01,1.412066682941135777e-02
9.652821139434131226e-01,3.471788605658682886e-02
8.659226365401067049e-01,1.340773634598933228e-01
9.524011542187649226e-01,4.759884578123507737e-02
9.722544318211902015e-01,2.774556817880977425e-02
9.542093839936157673e-01,4.579061600638425350e-02
9.496178977918964259e-01,5.038210220810353940e-02
9.812938694864100642e-01,1.870613051358994625e-02
8.759098185976030848e-01,1.240901814023968597e-01
9.696043628781441104e-01,3.039563712185587574e-02
8.397896481564256499e-01,1.602103518435743779e-01
9.855896796535739135e-01,1.441032034642603273e-02
9.673008992987910393e-01,3.269910070120897461e-02
9.813174951213954333e-01,1.868250487860460135e-02
9.761617609995451028e-01,2.383823900045490413e-02
9.767132528073354525e-01,2.328674719266452323e-02
9.456295814417033929e-01,5.437041855829657933e-02
9.563280842192840581e-01,4.367191578071591418e-02
9.580340119741073135e-01,4.196598802589263100e-02
9.739609022884552214e-01,2.603909771154478900e-02
9.632964789925247961e-01,3.670352100747516916e-02
9.892937469871596612e-01,1.070625301284035616e-02
9.751563183608213947e-01,2.484368163917863997e-02
9.577853832065631456e-01,4.221461679343681273e-02
9.467464382533548051e-01,5.325356174664514636e-02
9.475232575271530511e-01,5.247674247284698362e-02
9.881527991332181848e-01,1.184720086678179088e-02
9.822464207726873120e-01,1.775357922731263943e-02
9.750076912547681607e-01,2.499230874523185320e-02
9.778577848999427946e-01,2.214221510005719498e-02
9.889838156648500522e-01,1.101618433514990787e-02
9.602582372552664891e-01,3.974176274473350395e-02
9.720368273951126570e-01,2.796317260488729792e-02
9.684042331239639534e-01,3.159576687603599804e-02
9.653817014101518934e-01,3.461829858984815517e-02
9.811193083649538682e-01,1.888069163504615608e-02
9.878439194679159430e-01,1.215608053208407612e-02
9.595218772246025818e-01,4.047812277539743903e-02
9.601744205469199267e-01,3.982557945308002473e-02
9.331343020264070143e-01,6.686569797359297185e-02
9.312288426273003239e-01,6.877115737269968998e-02
9.916116422120713203e-01,8.388357787928674494e-03
9.791676369654012113e-01,2.083236303459878175e-02
9.675942582374439382e-01,3.240574176255600625e-02
9.608965284656274530e-01,3.910347153437251227e-02
9.637461873945786239e-01,3.625381260542140383e-02
9.916456148417654992e-01,8.354385158234500786e-03
9.913887439560542525e-01,8.611256043945711078e-03
9.862894588914571381e-01,1.371054110854287751e-02
9.918437260345198681e-01,8.156273965480076438e-03
9.869296051496304623e-01,1.307039485036953427e-02
9.666277200329238539e-01,3.337227996707611832e-02
9.798929056461388454e-01,2.010709435386113034e-02
9.868485288207383688e-01,1.315147117926162255e-02
9.635720066674465789e-01,3.642799333255340027e-02
9.710380652810324253e-01,2.896193471896753996e-02
8.913034072351686543e-01,1.086965927648313873e-01
9.884900774650547950e-01,1.150992253494522582e-02
8.073426177456771713e-01,1.926573822543228010e-01
9.873160196057606530e-01,1.268398039423929841e-02
9.595231210074371964e-01,4.047687899256280364e-02
9.666108662527658213e-01,3.338913374723417177e-02
9.832544445044658632e-01,1.674555549553412293e-02
9.849297080049923547e-01,1.507029199500770078e-02
9.901856158245936346e-01,9.814384175406387981e-03
9.753088715996081071e-01,2.469112840039187212e-02
9.897631732364426949e-01,1.023682676355735892e-02
9.397412572519060481e-01,6.025874274809400050e-02
9.879722147240360686e-01,1.202778527596388806e-02
9.514629922780231119e-01,4.853700772197692970e-02
9.683993392141567735e-01,3.160066078584319177e-02
9.678087761593617833e-01,3.219122384063821674e-02
9.908919464924911269e-01,9.108053507508906063e-03
9.875345679147817801e-01,1.246543208521824590e-02
9.778097288133983378e-01,2.219027118660168302e-02
9.810456000078080496e-01,1.895439999219191221e-02
9.913922020109684485e-01,8.607797989031577487e-03
9.452714575996116197e-01,5.472854240038840107e-02
8.989502393711517048e-01,1.010497606288483091e-01
9.799871563190958312e-01,2.001284368090419305e-02
9.869128145393439855e-01,1.308718546065606482e-02
9.789091307845814161e-01,2.109086921541863252e-02
9.919525259923299698e-01,8.047474007669988549e-03
9.881046707926790518e-01,1.189532920732098119e-02
8.640168951997613256e-01,1.359831048002387299e-01
9.814175692512937532e-01,1.858243074870622943e-02
9.433384128447148687e-01,5.666158715528515216e-02
9.578068386380350629e-01,4.219316136196488848e-02
9.702863919620525746e-01,2.971360803794747402e-02
9.792653732625494767e-01,2.073462673745048515e-02
9.776739941852067295e-01,2.232600581479329480e-02
9.616517843375033125e-01,3.834821566249672908e-02
9.714526700596635145e-01,2.854732994033649593e-02
9.869889305655841216e-01,1.301106943441589052e-02
9.734472875923481094e-01,2.655271240765187668e-02
9.605693312504104409e-01,3.943066874958956608e-02
9.770280944741414064e-01,2.297190552585864909e-02
9.878864760128674982e-01,1.211352398713246362e-02
9.568292929781333500e-01,4.317070702186660835e-02
9.792767953105525613e-01,2.072320468944746294e-02
9.862602684758574600e-01,1.373973152414255036e-02
9.891034291409223078e-01,1.089657085907774249e-02
9.616971406824060820e-01,3.830285931759393886e-02
9.504195018201719858e-01,4.958049817982804891e-02
9.835253416168733276e-01,1.647465838312666547e-02
9.759794665880451303e-01,2.402053341195483846e-02
9.839633427327630910e-01,1.603665726723696103e-02
9.704792368560740679e-01,2.952076314392589745e-02
9.698743807152631069e-01,3.012561928473689310e-02
9.673194290702569198e-01,3.268057092974303163e-02
9.473021901062259609e-01,5.269780989377400443e-02
9.365302891460981494e-01,6.346971085390187839e-02
9.763850119993369159e-01,2.361498800066310494e-02
9.715887778153576848e-01,2.841122218464236029e-02
8.675412715577111022e-01,1.324587284422889533e-01
9.885117725886372053e-01,1.148822741136273917e-02
9.852945385495075481e-01,1.470546145049248313e-02
9.639115715906614312e-01,3.608842840933852714e-02
9.624280622255413364e-01,3.757193777445861499e-02
9.521769526792545069e-01,4.782304732074549314e-02
9.493069518180208277e-01,5.069304818197915841e-02
9.789453280107819344e-01,2.105467198921808641e-02
9.862602684758574600e-01,1.373973152414255036e-02
9.458963771873263315e-01,5.410362281267364071e-02
9.759015900643357444e-01,2.409840993566425907e-02
9.769830767663931770e-01,2.301692323360685077e-02
9.909466083863220920e-01,9.053391613677916686e-03
9.645592168977147329e-01,3.544078310228525319e-02
9.029861775219355513e-01,9.701382247806440706e-02
9.878080182953095090e-01,1.219198170469053266e-02
9.746792402494398599e-01,2.532075975056017822e-02
9.756139286887144380e-01,2.438607131128558286e-02
9.643724057822775642e-01,3.562759421772249135e-02
9.527329901008119162e-01,4.726700989918804219e-02
9.498700868200570246e-01,5.012991317994297535e-02
9.888740083165658001e-01,1.112599168343421201e-02
9.653331512084943888e-01,3.466684879150564585e-02
9.444676729506342738e-01,5.553232704936571229e-02
9.832566452141086044e-01,1.674335478589143722e-02
9.856091071319857955e-01,1.439089286801421494e-02
9.536461691072913860e-01,4.635383089270861401e-02
9.652201851123035636e-01,3.477981488769642249e-02
9.812166104769002306e-01,1.878338952309979368e-02
9.480828938116140359e-01,5.191710618838599189e-02
9.837287007628133795e-01,1.627129923718662746e-02
9.920163977421462276e-01,7.983602257853805381e-03
9.755035268551461858e-01,2.449647314485378993e-02
9.705478440629131676e-01,2.945215593708684285e-02
9.519146457441690634e-01,4.808535425583098516e-02
9.428452043358886980e-01,5.715479566411128115e-02
9.844881579971942465e-01,1.551184200280571711e-02
9.769276839682605740e-01,2.307231603173941215e-02
9.859641483971527398e-01,1.403585160284721162e-02
9.768280802040275601e-01,2.317191979597242948e-02
9.434070794029760787e-01,5.659292059702390049e-02
9.757035797156167201e-01,2.429642028438323831e-02
9.888758185265406064e-01,1.112418147345942306e-02
9.527142263564207791e-01,4.728577364357917229e-02
9.821687058811696680e-01,1.783129411883037363e-02
9.913597405989332811e-01,8.640259401066677225e-03
9.558230471827754426e-01,4.417695281722450878e-02
9.433966428604304566e-01,5.660335713956955728e-02
9.552121054363930108e-01,4.478789456360702387e-02
9.911481589091902800e-01,8.851841090809746057e-03
9.418287885731304598e-01,5.817121142686949853e-02
9.631457384500128338e-01,3.685426154998716619e-02
9.851175852258060583e-01,1.488241477419389829e-02
9.691213616802392128e-01,3.087863831976080803e-02
9.618822266695571388e-01,3.811777333044283345e-02
9.846335063058068160e-01,1.536649369419313543e-02
9.594892436060080687e-01,4.051075639399190353e-02
9.917718796813382864e-01,8.228120318661697949e-03
9.529777359839056716e-01,4.702226401609437001e-02
9.890432215903018909e-01,1.095677840969808310e-02
9.689310438808099724e-01,3.106895611919003111e-02
9.697115971902915410e-01,3.028840280970849022e-02
9.696155600509962502e-01,3.038443994900376366e-02
9.625117361476525080e-01,3.748826385234750591e-02
9.714201483755606770e-01,2.857985162443935773e-02
9.841750407981426640e-01,1.582495920185730126e-02
9.895430219845913200e-01,1.045697801540865918e-02
9.833149439993261742e-01,1.668505600067377373e-02
9.676177923532963687e-01,3.238220764670367985e-02
9.499115457585011191e-01,5.008845424149892950e-02
9.751720890458439595e-01,2.482791095415604402e-02
9.799454521833713683e-01,2.005454781662865602e-02
9.817722404949787984e-01,1.822775950502124667e-02
9.876248029001698514e-01,1.237519709983018849e-02
9.774777590333134647e-01,2.252224096668657347e-02
9.917037959057731777e-01,8.296204094226803175e-03
9.909385996827502208e-01,9.061400317249787909e-03
9.503655165975922747e-01,4.963448340240777384e-02
9.801906866237893867e-01,1.980931337621056471e-02
9.674139819348471780e-01,3.258601806515280808e-02
9.901856158245936346e-01,9.814384175406387981e-03
9.485887310813136963e-01,5.141126891868632448e-02
9.919276881447766092e-01,8.072311855223413338e-03
9.833235348826135924e-01,1.667646511738640411e-02
9.745479293392976805e-01,2.545207066070233337e-02
9.886957795438185981e-01,1.130422045618136723e-02
9.843920732339438429e-01,1.560792676605619010e-02
9.779401271523441297e-01,2.205987284765591888e-02
9.100940461683703075e-01,8.990595383162970633e-02
9.669704786421592368e-01,3.302952135784078397e-02
9.660991974083044109e-01,3.390080259169559601e-02
9.507449085267443145e-01,4.925509147325567161e-02
9.788014742324930850e-01,2.119852576750686293e-02
9.916116422120713203e-01,8.388357787928674494e-03
9.797122897415851961e-01,2.028771025841481779e-02
9.105240568418452307e-01,8.947594315815476929e-02
9.544259089676834229e-01,4.557409103231652853e-02
9.904041198041385607e-01,9.595880195861475684e-03
7.919378805165286916e-01,2.080621194834713639e-01
9.894271224455075675e-01,1.057287755449242903e-02
9.166052859571253153e-01,8.339471404287465695e-02
9.885959625950456742e-01,1.140403740495436920e-02
9.894227923932104041e-01,1.057720760678963930e-02
9.471363308072722198e-01,5.286366919272772469e-02
9.538309667776599943e-01,4.616903322233999185e-02
9.701528198973309314e-01,2.984718010266909291e-02
9.769538811528304389e-01,2.304611884716955411e-02
9.685162010394674503e-01,3.148379896053253579e-02
9.647921880193538469e-01,3.520781198064611150e-02
9.768111231910825420e-01,2.318887680891747183e-02
9.575853759757860795e-01,4.241462402421389277e-02
9.754811169766492984e-01,2.451888302335069117e-02
9.694716073439907378e-01,3.052839265600926569e-02
9.894674200302140399e-01,1.053257996978598961e-02
9.782266658390279535e-01,2.177333416097208818e-02
9.766184734336226247e-01,2.338152656637742730e-02
9.765817339490584503e-01,2.341826605094159477e-02
9.642981887284841624e-01,3.570181127151581674e-02
9.728197986038508160e-01,2.718020139614916661e-02
9.563286725648280084e-01,4.367132743517197074e-02
9.519822668387674103e-01,4.801773316123258972e-02
9.838873208311597063e-01,1.611267916884027984e-02
9.910425148167774090e-01,8.957485183222584080e-03
9.893978109412816524e-01,1.060218905871837883e-02
9.522343125540192466e-01,4.776568744598070487e-02
9.894674200302140399e-01,1.053257996978598961e-02
9.786663725515960532e-01,2.133362744840397451e-02
9.882240578994806457e-01,1.177594210051932655e-02
9.717429072950324320e-01,2.825709270496756798e-02
9.883875596845613787e-01,1.161244031543866469e-02
9.917531137499012717e-01,8.246886250098768231e-03
9.711743238891042962e-01,2.882567611089570728e-02
9.705281891471559952e-01,2.947181085284404992e-02
9.876487236654167834e-01,1.235127633458319406e-02
8.607770745088749731e-01,1.392229254911249992e-01
9.743649043760140849e-01,2.563509562398591166e-02
9.822245885880358518e-01,1.777541141196412045e-02
9.589275177735262501e-01,4.107248222647378461e-02
9.306741539707736877e-01,6.932584602922636785e-02
9.888463846607399299e-01,1.115361533926008397e-02
9.751525811545117550e-01,2.484741884548821028e-02
9.378971666924904582e-01,6.210283330750955566e-02
9.585058008499099946e-01,4.149419915009003312e-02
9.897147840360385196e-01,1.028521596396148041e-02
9.415219562190098035e-01,5.847804378099014100e-02
9.378544110932337530e-01,6.214558890676621233e-02
9.426126656887661159e-01,5.738733431123387713e-02
9.897508269481050114e-01,1.024917305189495045e-02
9.684881659916181329e-01,3.151183400838188792e-02
9.671407133719818194e-01,3.285928662801819444e-02
